id,predict_0,predict_1,predict_2
4262,0.9331387684516104,0.006383891532359677,0.06047734001602998
7005,0.902578112189309,0.09476867016403721,0.002653217646653797
18301,0.826778305961377,0.1605433162073126,0.012678377831310352
6075,0.055874163238866424,0.08430292133445993,0.8598229154266737
15414,0.919422095298817,0.07951998926517088,0.001057915436012127
18,0.9862771284006835,0.013499792201999714,0.00022307939731682015
15529,0.9504284165361074,0.04834526470480453,0.0012263187590880937
14250,0.7916728667241605,0.2071086359726835,0.0012184973031559383
5443,0.05002146280397683,0.05726311897389525,0.8927154182221279
2619,0.19737776098313997,0.7914566602900013,0.01116557872685883
6359,0.5181198517005204,0.4811685057641207,0.0007116425353589613
9825,0.8822396981754792,0.09434377594427523,0.023416525880245502
15009,0.951283479389292,0.02487204402670243,0.023844476584005517
9227,0.20805222545950228,0.6693652777375105,0.12258249680298727
17931,0.0847012060625542,0.024199646602266534,0.8910991473351794
12345,0.6052349127259152,0.3872389304989454,0.007526156775139347
10194,0.8685598471860081,0.13099920439759766,0.000440948416394301
15115,0.6353627501327478,0.36378404155446714,0.0008532083127849914
13150,0.9869483117423807,0.012828763109090247,0.00022292514852899237
12416,0.994374767799583,0.005339392163883781,0.00028584003653312195
1460,0.9974179181014027,0.002401801820655114,0.00018028007794232575
1268,0.9049513017082347,0.09406312399137998,0.0009855743003851969
3069,0.9975851750157645,0.002200236577401866,0.00021458840683354454
8141,0.7035966255083838,0.293051879202079,0.003351495289537258
6558,0.9595486001367532,0.033022861155066884,0.007428538708179793
12374,0.7677903007640505,0.231185671521958,0.0010240277139915955
5582,0.8443860256952582,0.13646812898008792,0.019145845324653812
2532,0.9935200240619044,0.006343119202968192,0.00013685673512752283
13263,0.41389548494497397,0.5792227887061785,0.006881726348847447
12732,0.9840410200508695,0.014870851334201131,0.0010881286149293987
13275,0.9747633375808413,0.024910267408705146,0.00032639501045369574
1738,0.9781428177959829,0.021620196270236352,0.00023698593378064598
10107,0.9154448848632247,0.06653873210875501,0.018016383028020316
13582,0.31360386253798417,0.6848704029420459,0.0015257345199697551
17709,0.16444417540574338,0.38118727974076955,0.45436854485348704
14421,0.9413015239467133,0.058185829659101525,0.0005126463941851609
467,0.17643000517455734,0.023147860111164417,0.8004221347142783
15255,0.9862045183573828,0.013600848238391692,0.00019463340422555975
1820,0.596828374742667,0.30064170502068527,0.1025299202366477
17445,0.3279753666419323,0.6610956692941029,0.010928964063964906
8207,0.907907293491336,0.0870790450442419,0.0050136614644219635
6190,0.9255808947068993,0.07210585233353511,0.002313252959565394
12274,0.6999208725655721,0.29066813818953374,0.009410989244894148
921,0.90550506128,0.09037852175050491,0.004116416969495054
8861,0.10534796208505667,0.045030249904627055,0.8496217880103164
5332,0.9979684360927178,0.0019103312716860562,0.00012123263559602707
2982,0.03002267706499308,0.018462134785227992,0.951515188149779
6706,0.11242586481528302,0.07813123998682708,0.8094428951978899
3892,0.9979582750471463,0.0018610134850444967,0.0001807114678091591
17332,0.9779706943656908,0.02149385482788633,0.0005354508064227585
14901,0.9886695799407865,0.011119810274830591,0.00021060978438288596
2603,0.473746814598954,0.5022012501279001,0.024051935273145995
5447,0.8565348327744613,0.05321907373316803,0.09024609349237067
16375,0.5465374717732644,0.34749830676605364,0.10596422146068186
11010,0.846129657949785,0.15184387963335982,0.0020264624168550827
8664,0.8441616956209639,0.15512116676394985,0.0007171376150862219
370,0.36398034193376294,0.6352632226872184,0.0007564353790186696
9360,0.7353761928367607,0.23968950975067266,0.024934297412566645
10845,0.8640784326705927,0.13487283775225387,0.0010487295771532197
14900,0.8224736594560806,0.020125101131204564,0.1574012394127147
7746,0.5864808617992996,0.3963806966107891,0.017138441589911246
5001,0.9944985887563287,0.005259926636690621,0.00024148460698059646
16884,0.9684624499819655,0.02331667654162277,0.008220873476411669
15954,0.9531569267592559,0.03767155206116837,0.009171521179575716
12115,0.2196657796677181,0.7501522636680016,0.03018195666428035
545,0.5100806858210545,0.4656132470717035,0.024306067107242
3156,0.8034096724109715,0.14285598577330538,0.053734341815723057
4514,0.8030999837976511,0.16214756698266383,0.03475244921968493
14726,0.12071870203457803,0.8735157909828926,0.005765506982529552
6352,0.1721450187870864,0.4717285660193628,0.3561264151935508
3606,0.42479302131345775,0.5392878019052473,0.03591917678129485
7739,0.291442004167055,0.7003080864018163,0.008249909431128761
229,0.10058995339467039,0.13678737257834836,0.7626226740269811
5766,0.34820744669356546,0.08366638119036678,0.5681261721160678
11448,0.8161375396025523,0.1718750709976772,0.011987389399770444
16817,0.5430571610722509,0.44098798930781935,0.015954849619929785
10671,0.4055186937514744,0.5573095370944003,0.03717176915412505
14589,0.9584677578632183,0.04096496406496885,0.0005672780718128385
18292,0.9362178741082202,0.06339661107197865,0.000385514819801168
8977,0.5809850195980173,0.4175184298584049,0.001496550543577773
11803,0.7022456012072746,0.29377227519941007,0.003982123593315288
694,0.2804910541617795,0.7120691986356792,0.0074397472025413604
17349,0.9940032943153784,0.0056292850251125175,0.00036742065950925426
11991,0.4443841826981716,0.5238972977795262,0.03171851952230227
4358,0.3751553549893582,0.27407977350495805,0.3507648715056838
667,0.9977646958484743,0.0020894134380929747,0.00014589071343272506
3449,0.054965916753036165,0.8307163145280532,0.11431776871891071
10633,0.6368693763791213,0.35688449148156004,0.006246132139318666
8318,0.9955685260221928,0.004067110568657659,0.0003643634091496029
9826,0.9617707816833635,0.037821084479716695,0.0004081338369198174
2351,0.9979602751659464,0.0016095457170612474,0.0004301791169922952
6043,0.9967732128344879,0.0016924451620674837,0.0015343420034446493
14663,0.8218406820601656,0.17646005159059097,0.0016992663492433043
9957,0.8119277708383558,0.15256268868392675,0.03550954047771741
2463,0.26428630229710787,0.5929735090078673,0.14274018869502494
17326,0.5081120277456458,0.4704456866314479,0.021442285622906364
3905,0.22618237557011422,0.7070862733813288,0.066731351048557
14717,0.502449020113601,0.4826931707516627,0.014857809134736225
9189,0.822909089652726,0.1621870910803922,0.014903819266881703
8171,0.04934915220015167,0.06125309238474839,0.8893977554150999
10552,0.9845331196618519,0.015033243545433648,0.00043363679271438794
11475,0.9932700597090888,0.0033389282650773972,0.003391012025833788
13309,0.9993583002998147,0.0005725274302271192,6.917226995822282e-05
13867,0.3092873734132321,0.13460813458355686,0.5561044920032111
15472,0.7546241631575189,0.23969721604794597,0.005678620794535152
12565,0.9431784120189002,0.01905817152981112,0.037763416451288605
4017,0.9545433738408708,0.044752898910429904,0.0007037272486992644
14950,0.23299003480297406,0.7060049793900437,0.0610049858069822
13244,0.5832257878385506,0.41477922102441567,0.001994991137033629
6259,0.45503366077832375,0.5106775811584858,0.03428875806319045
8542,0.3615814419357382,0.5900033192327813,0.04841523883148054
530,0.11995560352239262,0.22655519631846482,0.6534892001591425
13519,0.19038438788906886,0.25280433748405645,0.5568112746268747
13552,0.20676855180613085,0.5443828689728696,0.2488485792209997
8116,0.22146741073603476,0.7690833962436004,0.0094491930203648
9053,0.9812736484637653,0.017324856947382145,0.0014014945888525237
7730,0.4863061713394292,0.06441789271680926,0.44927593594376153
17247,0.1327191837816515,0.21759082782892147,0.649689988389427
8761,0.9866528489578258,0.012988634850207516,0.00035851619196687113
14520,0.7267140469234357,0.22212288194972454,0.05116307112683972
10749,0.9972964959176533,0.002099974117423171,0.0006035299649234178
7492,0.4151644624658185,0.5611038428919964,0.02373169464218508
17394,0.8974925154946449,0.10149813567208023,0.0010093488332748504
17188,0.6632371548928799,0.1793481905889846,0.15741465451813536
11830,0.20063567192239948,0.7728117720910815,0.02655255598651899
18171,0.4903980838255463,0.5087773214713124,0.0008245947031414559
4300,0.22138025874852713,0.7581806496561384,0.02043909159533444
1198,0.9803878631346161,0.014398773326806572,0.005213363538577354
16739,0.20107354450622095,0.7608108582191515,0.03811559727462747
6960,0.4618375017287664,0.4868466587102838,0.05131583956094981
5667,0.6811866334482859,0.2919605991891135,0.026852767362600564
11770,0.534652705066252,0.10588806073904272,0.35945923419470527
17522,0.9938703940471152,0.005813474404234966,0.0003161315486499627
7447,0.9800534941236638,0.01954142393222739,0.0004050819441088711
17289,0.6669273805008384,0.17121020842944368,0.16186241106971797
6035,0.9075171507071299,0.08000854268818769,0.012474306604682529
2611,0.5036059509457468,0.39740314898729406,0.09899090006695914
12687,0.1319901510497143,0.018961604631405147,0.8490482443188806
8302,0.09870429758191646,0.7143833596231055,0.18691234279497806
16853,0.5580277637984583,0.41396113007717444,0.02801110612436723
2378,0.903365327976742,0.06817521842597862,0.028459453597279468
18045,0.06370868332646536,0.0924347193523502,0.8438565973211845
1417,0.05045737508607137,0.026215406087340395,0.9233272188265882
12019,0.91103857608707,0.08823560613116062,0.0007258177817694351
14833,0.7690235113173707,0.22412417538346566,0.006852313299163617
17451,0.6560688154130818,0.3407653796625196,0.0031658049243986626
1853,0.9635154532608579,0.0358757305827463,0.0006088161563957701
10864,0.289584683339965,0.6379754015926775,0.0724399150673575
1230,0.9128390073497876,0.06216427265388026,0.024996719996332115
13928,0.31736684162921347,0.6524910700838225,0.030142088286964023
8690,0.8638396322952939,0.1310427296654186,0.005117638039287372
4796,0.2057026517842708,0.7409296859874892,0.0533676622282399
11247,0.9941973894510653,0.005610709856684304,0.00019190069225039164
653,0.6673474933828021,0.32068208203981524,0.011970424577382623
9769,0.4270100290100417,0.47293814084939134,0.10005183014056714
9082,0.939651103457243,0.05965078128416304,0.000698115258593926
1175,0.768985805099964,0.22282227148288186,0.008191923417154332
15191,0.9712925158191204,0.02682789724446815,0.0018795869364116547
13563,0.9722703241345143,0.027340784218142535,0.000388891647343062
2173,0.2999791980890975,0.564070985814618,0.13594981609628445
17296,0.9156566625969037,0.05554824280882572,0.02879509459427049
9931,0.7085486771303546,0.28569339145328465,0.005757931416360657
15168,0.8482987180687499,0.14889117830829113,0.0028101036229589496
7815,0.4808070559099628,0.503289991301389,0.015902952788648252
6610,0.07386413186979493,0.9191291823987607,0.007006685731444511
3030,0.4115583480066465,0.5859673116352856,0.002474340358067958
16517,0.7913697263862975,0.082518196985332,0.1261120766283705
14068,0.6196266785361562,0.04057710833775929,0.3397962131260846
3197,0.5240762496918752,0.4736412011478671,0.002282549160257685
11422,0.9941753848105176,0.005522942910438452,0.0003016722790439067
11902,0.9952656711213318,0.00454502009558854,0.00018930878307950801
934,0.7189925575722962,0.2803437874763229,0.0006636549513809038
9852,0.5553795502719759,0.43492988249984976,0.009690567228174308
15738,0.9828925471479242,0.015726177024302877,0.0013812758277730423
17594,0.9677271749432832,0.03161560857056528,0.0006572164861515346
2212,0.14641186335208034,0.8445860129167174,0.009002123731202264
6876,0.9214033084917314,0.07610545194913296,0.0024912395591357387
15949,0.5147788598817107,0.4811147995065042,0.004106340611784994
673,0.28346764134082736,0.13713658245373414,0.5793957762054385
2256,0.8038707128289447,0.19521906981290657,0.0009102173581487945
1651,0.8145428305537118,0.18287596343931498,0.0025812060069732444
16773,0.40350675028550326,0.5957416311503593,0.0007516185641374348
2232,0.917835950687522,0.08135566538533699,0.000808383927141082
16042,0.1397082427702775,0.04085234683641912,0.8194394103933034
13574,0.1972944261207918,0.11925090137104669,0.6834546725081615
3830,0.9803456089718913,0.019312919806748086,0.0003414712213606884
4500,0.988533661399043,0.011321147421894304,0.00014519117906281568
9600,0.9411876296735118,0.04915216445374453,0.009660205872743901
15874,0.9875459018492778,0.012169363542631827,0.0002847346080903372
5297,0.9971467057876611,0.0017932499349454661,0.0010600442773933188
5896,0.8843891904845266,0.11289175566797563,0.002719053847497812
3327,0.5319732712754806,0.4556062946596515,0.012420434064867925
8184,0.6228561323763565,0.3763851716073752,0.0007586960162682066
4258,0.12328576936248473,0.8000006079810779,0.0767136226564373
15305,0.4811134032734351,0.46179948077444616,0.0570871159521187
1275,0.6493894658847561,0.06029364606589104,0.29031688804935285
1365,0.9116197726671028,0.08447465077715662,0.0039055765557404957
8384,0.7692985655274572,0.18221056128545277,0.04849087318709016
16865,0.36174761735772193,0.6274654426105422,0.010786940031735902
18478,0.6448906521470958,0.35440344042319666,0.0007059074297075985
10023,0.6424785340030416,0.3412031940891516,0.016318271907806766
3671,0.4555862127217319,0.5353109981229404,0.009102789155327733
3993,0.2430924980353879,0.7473660844334385,0.009541417531173482
11787,0.8684173109359473,0.08213274908692145,0.049449939977131145
35,0.23708685602609686,0.7497110431649533,0.013202100808949768
12987,0.19780445140659036,0.19574741081085154,0.6064481377825581
12842,0.23749370224562993,0.3261898988602745,0.4363163988940955
9413,0.45688723789082447,0.033710881285186775,0.5094018808239887
5391,0.573821469992634,0.42542138615710623,0.000757143850259929
6199,0.9967801012429106,0.0027759028506209584,0.00044399590646837284
5465,0.15792142023080916,0.8065281230880544,0.03555045668113638
8492,0.8888995184952226,0.11020979304052002,0.0008906884642572895
10359,0.7034461228320812,0.29151882913810734,0.005035048029811469
8208,0.6065844767720796,0.39081688811475934,0.0025986351131611074
2175,0.759278381540693,0.07024305083566196,0.17047856762364483
10811,0.8495017434159601,0.14773950311343825,0.0027587534706015856
15186,0.9832062217717227,0.016089916273224147,0.0007038619550529654
4380,0.7879339169130644,0.2103143003485506,0.0017517827383850475
14417,0.8306291766145919,0.16548794790141919,0.0038828754839889098
2035,0.988533661399043,0.011321147421894304,0.00014519117906281568
18459,0.19720389039448052,0.7968760227802042,0.005920086825315367
10921,0.9096813012218284,0.010876139938339037,0.07944255883983262
16582,0.902968221664474,0.0961670154500533,0.0008647628854727227
1598,0.6621075695244985,0.12588116047687156,0.21201126999863004
10096,0.846129657949785,0.15184387963335982,0.0020264624168550827
7613,0.9579172105369842,0.03415190018707298,0.007930889275942682
311,0.6035636109392252,0.3858016571215153,0.010634731939259462
1141,0.9929181625243936,0.006713634984511969,0.0003682024910945588
3683,0.09796350002016878,0.6724933491005448,0.22954315087928645
12829,0.8506350047771041,0.0626803694402034,0.08668462578269247
11234,0.9992565071287589,0.0005864308444909164,0.00015706202675020404
9660,0.9984552628318706,0.0013614619791308597,0.00018327518899859764
14331,0.4376324163946818,0.5429849961440834,0.019382587461234998
596,0.9068841227476349,0.08083020758866241,0.01228566966370271
6916,0.22894754626658442,0.7629224809296508,0.008129972803764639
568,0.6205787658462737,0.37222235138110404,0.007198882772622301
14971,0.9921747841480478,0.007550658553505502,0.00027455729844654475
16482,0.44249767133756923,0.5413626058747908,0.01613972278763995
9140,0.30237561065526164,0.6965214044406216,0.001102984904116726
7186,0.439074742309589,0.4927756589121334,0.06814959877827774
3366,0.35029305870641214,0.21030802732687984,0.43939891396670794
6895,0.2639466103543478,0.6503538405838082,0.085699549061844
8787,0.44020414229766447,0.5112573640091891,0.048538493693146445
5208,0.9961537282800083,0.0036023814583925587,0.0002438902615990936
6923,0.9994603936755876,0.00045471610229724454,8.489022211500696e-05
13835,0.9966929073555005,0.002764670762700667,0.0005424218817989638
15546,0.2806872174228107,0.7159323828333908,0.0033803997437985124
11634,0.7230691245672707,0.24265622137067513,0.03427465406205427
2090,0.7787523114983049,0.2051045852603482,0.016143103241346764
5975,0.8550010585355773,0.0826525808538942,0.062346360610528645
4976,0.40494333848138175,0.453992757885329,0.14106390363328922
2561,0.6742287647543518,0.30120024475465496,0.024570990490993375
15317,0.9852015350843397,0.006906482141504934,0.007891982774155211
3929,0.9576692798943048,0.04018937479813839,0.0021413453075568973
5348,0.7740816175074797,0.22006433027804237,0.005854052214477866
4636,0.3782444086939468,0.5847559364849221,0.03699965482113124
10985,0.7121997705081695,0.2825691933588166,0.005231036133013809
5800,0.7465745030736011,0.2499436366228864,0.003481860303512604
13749,0.8135459611593845,0.18213105424681186,0.0043229845938036245
16260,0.48466868205203384,0.46834579436634205,0.046985523581624056
13287,0.9972217720615164,0.002412737452568725,0.0003654904859149304
14819,0.991429111456363,0.007794843481629427,0.0007760450620077316
5661,0.9985338169738417,0.0013571635788040752,0.00010901944735427481
16959,0.9458240189460323,0.05163974363430038,0.00253623741966728
11427,0.8649073921339602,0.13107257612559164,0.004020031740448135
15721,0.5030063672897945,0.33274891080947033,0.1642447219007351
3424,0.7259750085113538,0.15180036784898562,0.12222462363966052
254,0.5721510456931913,0.07989182902516508,0.34795712528164363
17374,0.8539774861135734,0.1420636567695734,0.003958857116853109
12723,0.25898415298330885,0.3944165803109165,0.3465992667057747
11026,0.06623115403445765,0.055852934485232424,0.87791591148031
10164,0.6833668064965696,0.30399300277739205,0.012640190726038301
17189,0.9628252049953349,0.03689428170095352,0.00028051330371167357
1435,0.8341851370186547,0.04920468538670333,0.11661017759464204
3651,0.9857300005705498,0.014035446092346696,0.0002345533371035397
10114,0.9960425046873355,0.003678403782885968,0.00027909152977849107
16157,0.69569386589277,0.2804832197924401,0.023822914314789688
3246,0.5271740704193761,0.4719299568318589,0.0008959727487650725
1390,0.11791984525437117,0.8124151351018086,0.06966501964382027
7142,0.7840304442207365,0.1983889722466029,0.017580583532660597
6738,0.892907680303075,0.08944771632258208,0.017644603374342777
10770,0.1576991048454994,0.04467708393929893,0.7976238112152017
18047,0.9441071664925671,0.05529304029785706,0.0005997932095759304
15588,0.6043802727170999,0.3949084999605839,0.0007112273223161627
15375,0.9207813830515909,0.07633022789029861,0.002888389058110546
11264,0.5500596430591024,0.4394725815253982,0.010467775415499411
12400,0.05701150153167576,0.41088262265566655,0.5321058758126577
12275,0.12288668923739061,0.8293681840324323,0.04774512673017702
835,0.31619316060288066,0.07772154932350044,0.6060852900736189
9043,0.9994070583044208,0.0005004451765721006,9.249651900693933e-05
11294,0.9658224614262542,0.0334989962890104,0.0006785422847354857
6959,0.3545750108870032,0.6438069899568263,0.001617999156170437
17230,0.7127104288686165,0.2656914006235198,0.021598170507863747
2716,0.9924162084135796,0.007382522285359158,0.00020126930106111008
852,0.9932581399592161,0.006526949529872688,0.00021491051091113473
7750,0.5201795310410694,0.02666976244781192,0.4531507065111186
8666,0.9110487638364748,0.08533513844425687,0.003616097719268149
10913,0.6597527064507648,0.3277648297513591,0.012482463797876065
6180,0.9733126452102512,0.026178127858336564,0.0005092269314123081
13211,0.9851908224203689,0.014613706164635996,0.00019547141499506754
16580,0.6336017994299379,0.3113887349281426,0.05500946564191958
5144,0.8752807542704005,0.06427705910780247,0.06044218662179694
3486,0.9916866346485127,0.007950820834889377,0.00036254451659801314
16870,0.7120618581720172,0.2870573721391849,0.0008807696887979827
12106,0.3294667828550597,0.6610184547112041,0.00951476243373622
17929,0.8533226667807721,0.14412825035924304,0.002549082859984845
224,0.07415850309358404,0.8084194278118394,0.11742206909457664
7354,0.10119042934776029,0.050216426526849336,0.8485931441253903
9698,0.8897024667954709,0.10933381109414653,0.0009637221103826018
7721,0.9183030153799441,0.07006899940338722,0.011627985216668557
6229,0.9333055222245494,0.06620277998171865,0.0004916977937320436
582,0.2194156677711511,0.19685125642653734,0.5837330758023116
14099,0.3428184997422758,0.6555518918636046,0.0016296083941195927
18316,0.9727047432813124,0.02656827164498503,0.0007269850737027676
7356,0.30524552598152715,0.38255704398993584,0.312197430028537
15173,0.7752383797812683,0.1992785085636269,0.025483111655104848
12691,0.07016951834773902,0.03922377041023425,0.8906067112420268
7302,0.6539551319158748,0.3403465599864004,0.005698308097724764
3649,0.9663997045495826,0.03299221931127127,0.0006080761391463209
13789,0.8666028312942144,0.1319696914313418,0.0014274772744437148
14565,0.8684964073661157,0.11571426943336105,0.015789323200523238
16792,0.2592971534138535,0.10594090305823282,0.6347619435279136
8614,0.7989222774035019,0.1996306451075408,0.001447077488957291
11368,0.30932576785299687,0.6370275991542145,0.05364663299278874
8628,0.4810106033380585,0.46784011799035885,0.05114927867158251
10043,0.22877593450620254,0.7215955803302383,0.04962848516355913
1483,0.05012014557510655,0.3975688579469729,0.5523109964779206
9592,0.9686079736011356,0.02354757238979483,0.007844454009069366
3448,0.47763101031291844,0.47520674582455635,0.04716224386252522
16802,0.25827360927741105,0.7277451645383985,0.013981226184190291
13456,0.9984529619493787,0.001373485974918654,0.0001735520757025836
3938,0.8839811340555813,0.038833763848946025,0.07718510209547272
17024,0.8547618011251907,0.1440692977195474,0.0011689011552618602
2336,0.8643831566720745,0.13447333178322135,0.001143511544704055
8573,0.7952776977180602,0.20132109353705466,0.003401208744885131
11850,0.9870754597717831,0.01266167829257179,0.0002628619356450668
15286,0.6643765374473306,0.3349382224077083,0.0006852401449610463
11541,0.6293951148862541,0.3698828215597558,0.0007220635539899083
538,0.7764749413316421,0.21163930460322405,0.011885754065133949
669,0.6781608025296012,0.3211228048951764,0.0007163925752223434
3928,0.6947848128673104,0.3024028771876636,0.0028123099450260113
11705,0.4859376301740292,0.16654446757599634,0.3475179022499744
8181,0.5495699407494331,0.43908720768903475,0.011342851561532247
56,0.5377810902182287,0.4599616445531876,0.002257265228583711
15992,0.08898229508817986,0.050223759363056064,0.8607939455487641
15016,0.8488427889313596,0.14847687072557808,0.0026803403430622633
3311,0.989955907164455,0.009138776569626231,0.0009053162659188651
16443,0.1884684499836358,0.8046560769733098,0.006875473043054524
3037,0.938512957717692,0.025280051976332554,0.03620699030597542
8967,0.9781428177959829,0.021620196270236352,0.00023698593378064598
10692,0.41434290272840524,0.5848224147670327,0.0008346825045620279
8332,0.4175684848700575,0.580238971260095,0.0021925438698474514
13404,0.22868956759080677,0.7111481689284688,0.0601622634807245
11050,0.9938338555605519,0.005947955738193452,0.00021818870125469978
13964,0.8402700894324743,0.10491733692728643,0.05481257364023938
9240,0.7625484865363923,0.2164601793575407,0.02099133410606713
13157,0.9646637888799393,0.03406152407080058,0.0012746870492600878
9835,0.7205806518790526,0.22683820414776043,0.052581143973186896
114,0.8683049700774599,0.12918162054898052,0.002513409373559634
3547,0.12703667805784244,0.7709038131099275,0.10205950883222994
416,0.2342128215355663,0.33650544741819566,0.42928173104623807
4821,0.23110706709864087,0.1913095066426108,0.5775834262587484
4915,0.8975126047779591,0.09915642525605152,0.003330969965989142
17640,0.3410484626334553,0.05623952490733114,0.6027120124592137
17001,0.9183728494538008,0.07933067848371196,0.0022964720624872653
3677,0.9638103041951358,0.03540685530669533,0.0007828404981688694
8486,0.9561094919056462,0.04354161083626222,0.00034889725809153575
11906,0.964307157084668,0.034817665541227956,0.0008751773741041215
4550,0.1734384976721424,0.022446119977754794,0.8041153823501028
7043,0.9166606695513498,0.06595275741941402,0.017386573029236074
15794,0.9985766997907835,0.0013157871471955861,0.00010751306202114302
8497,0.1640459187177783,0.7424533574272926,0.09350072385492914
4461,0.6603023310808711,0.30070074188743817,0.038996927031690685
9680,0.6321081214658185,0.2973797577215839,0.07051212081259754
2814,0.5315171042069355,0.4447708522808644,0.023712043512200034
17983,0.06695280497967214,0.5286687052111331,0.4043784898091947
10685,0.5831237037289673,0.40262275608644993,0.014253540184582768
11831,0.9838617818844627,0.015953765707494877,0.00018445240804234364
5399,0.10541565060702049,0.8934060952320587,0.001178254160920685
5879,0.9950240867529166,0.004802420162575532,0.00017349308450788137
4326,0.5138446976842354,0.2945195430923985,0.19163575922336623
17813,0.8641405495981189,0.13060990951950102,0.0052495408823800185
5231,0.9593580751484071,0.04019983441544959,0.0004420904361431853
3634,0.822364258966769,0.14759289383131877,0.030042847201912186
16956,0.9822466951754508,0.01712821408169585,0.000625090742853423
13311,0.6530738003336577,0.3461821670410794,0.00074403262526296
8010,0.9798529042924777,0.019597804192878408,0.0005492915146439616
17457,0.5329264374293039,0.39201993679861485,0.07505362577208123
4713,0.16880970109592727,0.20319107927141672,0.6279992196326559
17073,0.47536697085116353,0.5235710920891777,0.0010619370596587777
13335,0.4892598247305692,0.21446445513196685,0.29627572013746395
8221,0.43743606788793654,0.5618313539927282,0.0007325781193352992
10487,0.9989054081242714,0.0009595583148381262,0.00013503356089049654
6507,0.07533136521393603,0.1415479166372935,0.7831207181487706
1505,0.7948673956391396,0.18850159888128754,0.016631005479572823
2595,0.9995597322463206,0.0003768885133226225,6.337924035667993e-05
4899,0.19599740444520333,0.7797339152881431,0.024268680266653547
6863,0.06172865641319391,0.7747988545705438,0.16347248901626243
17420,0.4059746076376324,0.5623294300571525,0.03169596230521502
10815,0.07711923355954999,0.04607303283667916,0.8768077336037707
8720,0.11620167903588609,0.43199239750463114,0.45180592345948273
18382,0.6741590604828662,0.3196373804808221,0.006203559036311773
13221,0.2802761481232616,0.5270522998885108,0.19267155198822766
16762,0.948424194507366,0.050001794742879635,0.0015740107497541572
15314,0.07035743591483029,0.900093157984719,0.029549406100450818
10978,0.9910388103656799,0.008700538183569629,0.00026065145075042986
17257,0.26315136366732533,0.6895818538567171,0.04726678247595747
7458,0.2515893511422247,0.7397643168928469,0.008646331964928368
14935,0.9937164179399106,0.0060531827076431835,0.0002303993524461131
8544,0.788321899522752,0.21031069763620874,0.0013674028410391873
6757,0.9668665709301151,0.024339063771370958,0.008794365298513884
14346,0.28929199235384784,0.6964823889271315,0.014225618719020498
3001,0.7341211977876306,0.25437186451038474,0.011506937701984608
2847,0.17532089614207372,0.8166571804594482,0.00802192339847797
16622,0.47984725156255525,0.1651863705580265,0.3549663778794182
18439,0.26174795550061847,0.6571620624954896,0.08108998200389182
4215,0.6099477982808054,0.268127077665752,0.12192512405344262
17089,0.7008671046331638,0.2269938450378002,0.07213905032903596
18494,0.30944871953020653,0.5735642308736573,0.11698704959613625
1333,0.9996135497184089,0.00031552724719378065,7.092303439738312e-05
17223,0.9841128715769343,0.015147538424120342,0.000739589998945302
6271,0.15707855850603145,0.8285159742527112,0.014405467241257599
10973,0.9689103988725378,0.03080062736080652,0.0002889737666555569
14222,0.9661688277058839,0.03210251669082804,0.0017286556032882257
14824,0.4280586414256558,0.4926520357998689,0.07928932277447524
15279,0.9972006466361885,0.0026461084120893937,0.00015324495172207406
12078,0.06257841573363183,0.07065987282349095,0.8667617114428773
18077,0.14574705547297376,0.848488572609888,0.0057643719171382776
12766,0.854414937035265,0.1253067820495893,0.020278280915145476
11349,0.3682739269685896,0.6291696703706361,0.002556402660774392
5165,0.3996886775679571,0.27535428289936165,0.3249570395326813
6308,0.9704305168712251,0.02845857678303493,0.0011109063457400827
2427,0.8823960467632646,0.1061822312091933,0.01142172202754204
15319,0.4874667861966391,0.5116422463912008,0.0008909674121601895
9623,0.5689588532402043,0.3748235718851366,0.056217574874658956
611,0.1865295143012003,0.79554511034698,0.017925375351819692
9055,0.08257695702523407,0.12921101589787137,0.7882120270768945
1766,0.24484887683443998,0.7491724138414328,0.00597870932412715
17755,0.9720752136797298,0.026796784546537042,0.0011280017737330319
2988,0.6571294809441719,0.33988489809554834,0.0029856209602798197
2473,0.9473147283924264,0.05169307007571549,0.0009922015318581017
16315,0.9122447209278999,0.026355725915602535,0.06139955315649775
16672,0.46765408443321604,0.49291734794205194,0.039428567624731806
3505,0.30322905147030577,0.6914785461133895,0.005292402416304524
16707,0.39298238558045023,0.5941093964656925,0.012908217953857317
13883,0.5892202052866083,0.36004894993652947,0.05073084477686219
8331,0.9633844232185192,0.028651050539240205,0.007964526242240531
16848,0.6132678849649,0.26278060771877604,0.12395150731632391
16272,0.9838057187324579,0.015952856618018714,0.00024142464952354317
16981,0.9185193633681731,0.07345566609540116,0.00802497053642587
2202,0.5666709398518197,0.42134523936061724,0.011983820787563161
2764,0.9296044117258906,0.03307300923670093,0.03732257903740848
6553,0.5496288940169506,0.4468165690234096,0.003554536959639792
17658,0.5763735974887703,0.40852055700064815,0.015105845510581561
9518,0.9712661094379902,0.026695383968146313,0.0020385065938635662
16522,0.378433438430107,0.600348526712657,0.021218034857235866
9700,0.6235926685669294,0.35510555698752627,0.021301774445544253
1951,0.9123578302437108,0.07382009491736294,0.013822074838926281
565,0.2881239672277132,0.29300459179038074,0.4188714409819061
9673,0.039803209489924364,0.04231638063867581,0.9178804098713997
3009,0.9117196540684451,0.08544633809436598,0.002834007837188842
9692,0.8476551027774122,0.09647683548609325,0.05586806173649456
